BLOCK	0	10	835	3367	8
BLOCK	0	10	836	3371	17
BLOCK	0	10	837	3379	9
BLOCK	0	10	838	3383	7
BLOCK	0	10	839	3386	6
BLOCK	0	10	839	3386	0
BLOCK	0	10	840	3390	8
BLOCK	0	10	841	3394	10
BLOCK	0	10	842	3397	9
BLOCK	0	10	843	3401	9
BLOCK	0	10	844	3405	12
BLOCK	0	10	845	3409	7
BLOCK	0	10	846	3414	8
BLOCK	0	10	847	3418	17
BLOCK	0	10	848	3422	9
BLOCK	0	10	849	3428	10
BLOCK	0	10	850	3434	11
BLOCK	0	10	851	3437	7
BLOCK	0	10	852	3444	9
BLOCK	0	10	853	3445	9
BLOCK	0	10	854	3446	4
BLOCK	0	10	855	3453	10
BLOCK	0	10	856	3456	6
BLOCK	0	10	857	3463	12
BLOCK	0	10	858	3466	12
BLOCK	0	10	859	3472	12
BLOCK	0	10	860	3476	9
BLOCK	0	10	861	3481	8
BLOCK	0	10	862	3488	8
BLOCK	0	10	863	3493	13
BLOCK	0	10	864	3498	19
BLOCK	0	10	865	3501	6
BLOCK	0	10	866	3505	11
BLOCK	0	10	867	3508	9
BLOCK	0	10	868	3511	16
BLOCK	0	10	869	3514	8
BLOCK	0	10	870	3517	10
BLOCK	0	10	871	3518	10
BLOCK	0	10	872	3523	13
BLOCK	0	10	873	3527	10
BLOCK	0	10	874	3528	5
BLOCK	0	10	875	3531	8
BLOCK	0	10	876	3536	9
BLOCK	0	10	877	3541	8
BLOCK	0	10	878	3545	7
BLOCK	0	10	879	3548	9
BLOCK	0	10	880	3554	12
BLOCK	0	10	881	3556	6
BLOCK	0	10	882	3562	13
BLOCK	0	10	883	3566	18
BLOCK	0	10	884	3570	16
BLOCK	0	10	885	3573	17
BLOCK	0	10	886	3576	16
BLOCK	0	10	887	3580	15
BLOCK	0	10	888	3586	18
BLOCK	0	10	889	3589	8
BLOCK	0	10	890	3593	9
BLOCK	0	10	891	3596	10
BLOCK	0	10	892	3602	11
BLOCK	0	10	893	3607	15
BLOCK	0	10	894	3609	5
BLOCK	0	10	895	3614	7
BLOCK	0	10	896	3619	10
BLOCK	0	10	897	3622	7
BLOCK	0	10	898	3628	12
BLOCK	0	10	899	3632	12
BLOCK	0	10	900	3635	6
BLOCK	0	10	901	3639	14
BLOCK	0	10	902	3644	10
BLOCK	0	10	903	3651	14
BLOCK	0	10	904	3656	8
BLOCK	0	10	905	3660	10
BLOCK	0	10	906	3663	6
BLOCK	0	10	907	3666	11
BLOCK	0	10	908	3674	14
BLOCK	0	10	909	3680	9
BLOCK	0	10	910	3684	12
BLOCK	0	10	911	3685	5
BLOCK	0	10	912	3687	6
BLOCK	0	10	913	3689	6
BLOCK	0	10	914	3694	11
BLOCK	0	10	915	3697	6
BLOCK	0	10	916	3703	8
BLOCK	0	10	917	3706	8
BLOCK	0	10	918	3711	29
BLOCK	0	10	919	3715	12
BLOCK	0	10	920	3720	10
BLOCK	0	10	921	3724	9
BLOCK	0	10	922	3727	9
BLOCK	0	10	923	3733	14
BLOCK	0	10	924	3738	8
BLOCK	0	10	925	3743	12
BLOCK	0	10	926	3745	7
BLOCK	0	10	927	3746	7
BLOCK	0	10	928	3747	5
BLOCK	0	10	929	3752	9
BLOCK	0	10	930	3754	6
BLOCK	0	10	931	3760	10
BLOCK	0	10	932	3767	12
BLOCK	0	10	933	3771	10
BLOCK	0	10	934	3776	9
BLOCK	0	10	935	3779	6
BLOCK	0	10	936	3783	7
BLOCK	0	10	937	3786	7
BLOCK	0	10	938	3789	10
BLOCK	0	10	939	3790	7
BLOCK	0	10	940	3793	5
BLOCK	0	10	941	3797	8
BLOCK	0	10	942	3801	9
BLOCK	0	10	943	3806	9
BLOCK	0	10	944	3808	8
BLOCK	0	10	945	3814	17
BLOCK	0	10	946	3818	14
BLOCK	0	10	947	3821	8
BLOCK	0	10	948	3824	10
BLOCK	0	10	949	3828	18
BLOCK	0	10	950	3830	6
BLOCK	0	10	951	3831	5
BLOCK	0	10	952	3836	10
BLOCK	0	10	953	3840	7
BLOCK	0	10	954	3841	8
BLOCK	0	10	955	3843	5
BLOCK	0	10	956	3848	8
BLOCK	0	10	957	3849	9
BLOCK	0	10	958	3854	11
BLOCK	0	10	959	3858	9
BLOCK	0	10	960	3862	15
BLOCK	0	10	961	3866	30
BLOCK	0	10	962	3870	11
BLOCK	0	10	963	3874	25
BLOCK	0	10	964	3878	7
BLOCK	0	10	965	3883	11
BLOCK	0	10	966	3888	14
BLOCK	0	10	967	3890	8
BLOCK	0	10	968	3895	12
BLOCK	0	10	969	3899	13
BLOCK	0	10	970	3902	8
BLOCK	0	10	971	3905	15
BLOCK	0	10	972	3909	9
BLOCK	0	10	973	3913	6
BLOCK	0	10	974	3917	7
BLOCK	0	10	975	3923	13
BLOCK	0	10	976	3925	5
BLOCK	0	10	977	3927	8
BLOCK	0	10	978	3931	7
BLOCK	0	10	979	3934	10
BLOCK	0	10	980	3938	10
BLOCK	0	10	981	3944	10
BLOCK	0	10	982	3948	10
BLOCK	0	10	983	3954	12
BLOCK	0	10	984	3957	8
BLOCK	0	10	985	3959	6
BLOCK	0	10	986	3964	9
BLOCK	0	10	987	3971	12
BLOCK	0	10	988	3976	9
BLOCK	0	10	989	3978	10
BLOCK	0	10	990	3981	8
BLOCK	0	10	991	3985	8
BLOCK	0	10	992	3989	10
BLOCK	0	10	993	3993	8
BLOCK	0	10	994	3998	9
BLOCK	0	10	995	4003	13
BLOCK	0	10	996	4007	6
