BLOCK	0	100	827	32952	126
BLOCK	0	100	828	32993	129
BLOCK	0	100	829	33037	206
BLOCK	0	100	830	33080	210
BLOCK	0	100	831	33121	170
BLOCK	0	100	832	33165	172
BLOCK	0	100	833	33206	124
BLOCK	0	100	834	33254	210
BLOCK	0	100	835	33292	192
BLOCK	0	100	836	33331	207
BLOCK	0	100	837	33365	94
BLOCK	0	100	838	33399	117
BLOCK	0	100	839	33432	164
BLOCK	0	100	840	33468	127
BLOCK	0	100	841	33512	185
BLOCK	0	100	842	33553	150
BLOCK	0	100	843	33595	209
BLOCK	0	100	844	33636	182
BLOCK	0	100	845	33678	168
BLOCK	0	100	846	33715	112
BLOCK	0	100	847	33756	119
BLOCK	0	100	848	33781	143
BLOCK	0	100	849	33821	136
BLOCK	0	100	850	33853	161
BLOCK	0	100	851	33895	167
BLOCK	0	100	852	33924	144
BLOCK	0	100	853	33961	151
BLOCK	0	100	854	34002	138
BLOCK	0	100	855	34038	227
BLOCK	0	100	856	34082	167
BLOCK	0	100	857	34117	117
BLOCK	0	100	858	34161	151
BLOCK	0	100	859	34202	146
BLOCK	0	100	860	34237	124
BLOCK	0	100	861	34280	142
BLOCK	0	100	862	34319	134
BLOCK	0	100	863	34361	109
BLOCK	0	100	864	34407	150
BLOCK	0	100	865	34451	109
BLOCK	0	100	866	34490	173
BLOCK	0	100	867	34531	140
BLOCK	0	100	868	34572	169
BLOCK	0	100	869	34613	143
BLOCK	0	100	870	34653	131
BLOCK	0	100	871	34691	118
BLOCK	0	100	872	34738	287
BLOCK	0	100	873	34791	208
BLOCK	0	100	874	34828	115
BLOCK	0	100	875	34862	151
BLOCK	0	100	876	34899	142
BLOCK	0	100	877	34940	127
BLOCK	0	100	878	34978	124
BLOCK	0	100	879	35012	134
BLOCK	0	100	880	35054	150
BLOCK	0	100	881	35097	185
BLOCK	0	100	882	35139	166
BLOCK	0	100	883	35176	139
BLOCK	0	100	884	35214	148
BLOCK	0	100	885	35253	157
BLOCK	0	100	886	35292	122
BLOCK	0	100	887	35329	130
BLOCK	0	100	888	35366	129
BLOCK	0	100	889	35404	131
BLOCK	0	100	890	35439	131
BLOCK	0	100	891	35477	222
BLOCK	0	100	892	35515	141
BLOCK	0	100	893	35556	190
BLOCK	0	100	894	35600	151
BLOCK	0	100	895	35636	156
BLOCK	0	100	896	35677	116
BLOCK	0	100	897	35715	135
BLOCK	0	100	898	35758	173
BLOCK	0	100	899	35802	203
BLOCK	0	100	900	35844	228
BLOCK	0	100	901	35872	120
BLOCK	0	100	902	35911	134
BLOCK	0	100	903	35955	200
BLOCK	0	100	904	35988	155
BLOCK	0	100	905	36025	135
BLOCK	0	100	906	36067	195
BLOCK	0	100	907	36102	149
BLOCK	0	100	908	36144	139
BLOCK	0	100	909	36191	165
BLOCK	0	100	910	36229	128
BLOCK	0	100	911	36269	153
BLOCK	0	100	912	36313	165
BLOCK	0	100	913	36358	182
BLOCK	0	100	914	36393	123
BLOCK	0	100	915	36436	158
BLOCK	0	100	916	36469	113
BLOCK	0	100	917	36508	179
BLOCK	0	100	918	36551	191
BLOCK	0	100	919	36588	159
BLOCK	0	100	920	36633	211
BLOCK	0	100	921	36668	144
BLOCK	0	100	922	36707	175
BLOCK	0	100	923	36746	107
BLOCK	0	100	924	36788	167
BLOCK	0	100	925	36831	174
BLOCK	0	100	926	36872	147
BLOCK	0	100	927	36915	160
BLOCK	0	100	928	36964	268
BLOCK	0	100	929	36996	143
BLOCK	0	100	930	37034	203
BLOCK	0	100	931	37076	254
BLOCK	0	100	932	37116	166
BLOCK	0	100	933	37156	118
BLOCK	0	100	934	37190	111
BLOCK	0	100	935	37230	150
BLOCK	0	100	936	37266	124
BLOCK	0	100	937	37309	444
BLOCK	0	100	938	37349	118
BLOCK	0	100	939	37390	201
BLOCK	0	100	940	37427	203
BLOCK	0	100	941	37464	120
BLOCK	0	100	942	37496	141
BLOCK	0	100	943	37529	101
BLOCK	0	100	944	37566	138
BLOCK	0	100	945	37606	141
BLOCK	0	100	946	37645	118
BLOCK	0	100	947	37683	161
BLOCK	0	100	948	37724	168
BLOCK	0	100	949	37765	179
BLOCK	0	100	950	37810	214
BLOCK	0	100	951	37849	204
BLOCK	0	100	952	37891	237
BLOCK	0	100	953	37929	139
BLOCK	0	100	954	37972	149
BLOCK	0	100	955	38013	217
BLOCK	0	100	956	38051	124
BLOCK	0	100	957	38090	158
BLOCK	0	100	958	38130	186
BLOCK	0	100	959	38167	158
BLOCK	0	100	960	38204	127
BLOCK	0	100	961	38241	127
BLOCK	0	100	962	38279	134
BLOCK	0	100	963	38324	209
BLOCK	0	100	964	38359	147
BLOCK	0	100	965	38406	191
BLOCK	0	100	966	38442	141
BLOCK	0	100	967	38489	151
BLOCK	0	100	968	38528	133
BLOCK	0	100	969	38569	164
BLOCK	0	100	970	38610	163
BLOCK	0	100	971	38638	115
BLOCK	0	100	972	38684	150
BLOCK	0	100	973	38713	91
BLOCK	0	100	974	38751	131
BLOCK	0	100	975	38788	189
BLOCK	0	100	976	38838	177
BLOCK	0	100	977	38884	188
BLOCK	0	100	978	38929	137
BLOCK	0	100	979	38972	155
BLOCK	0	100	980	39016	143
BLOCK	0	100	981	39054	132
BLOCK	0	100	982	39099	175
BLOCK	0	100	983	39140	172
BLOCK	0	100	984	39180	182
BLOCK	0	100	985	39216	127
BLOCK	0	100	986	39256	159
BLOCK	0	100	987	39288	106
BLOCK	0	100	988	39326	155
BLOCK	0	100	989	39364	132
BLOCK	0	100	990	39413	203
BLOCK	0	100	991	39458	184
BLOCK	0	100	992	39500	141
BLOCK	0	100	993	39539	171
BLOCK	0	100	994	39578	122
BLOCK	0	100	995	39613	109
BLOCK	0	100	996	39653	175
BLOCK	0	100	997	39694	162
BLOCK	0	100	998	39732	214
BLOCK	0	100	999	39758	82
BLOCK	0	100	1000	39796	128
BLOCK	0	100	1001	39841	263
